Unnamed: 0,SproutN,BunchN,GrapeW,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph
152191,-0.00763146816573645,-0.19397460693341895,-0.185297519948035,0.106640817895967,-0.022886873203422,-0.0142207325886556,-0.0484610142459674,-0.138318141329115,0.32089334217602694,0.251444127764616,-0.0705546570180023,-0.0595855810087809,0.6748832587096949,0.416078268851825
152210,0.21057822994749398,0.234310432112454,0.7301021933506371,0.14193169535868802,0.195158515612082,0.15200626823265803,0.0924796045058129,-0.0265048473405489,0.0594854042304246,0.424815715866725,-0.0707682108010821,0.0322161216377518,-0.394482002739878,0.014332040573184
152214,-0.29297944710227297,-0.0705182464972152,-0.45981725142083296,-0.607892087496088,-0.0495054853889058,0.0227322413552543,-0.149490247747841,-0.11360452881783198,0.0910940192114999,0.14878021683103398,-0.0272159961798406,-0.0112344918376729,-0.20935486278598398,-0.273117156478955
152231,-0.13091582648935698,-0.34117899874709695,-0.28394185668506106,0.0509313372154168,0.00213536950852827,0.00102397890375493,-0.20377035435024102,-0.0933730203254955,0.0131852513006697,-0.23644434433603398,-0.0265554895244245,0.00187223961676029,-0.409979800450618,-0.311946605924189
152245,-0.36052459429348604,-0.8141591647600971,-0.29701919094093704,-0.519348251644911,-0.0661323117793362,0.007890735172575759,-0.160538225348708,-0.0844291692026,0.19064763233112397,-0.0597419192553557,-0.0554232519029891,-0.0677987066663945,0.420031657546425,0.12319173683048401
152253,-0.133021548573437,-0.430669903192614,0.54639711170105,0.11093638245192601,0.22978788608773604,0.230624118118583,0.12628646698702697,-0.008459691749625109,-0.181931698603716,0.35312516022218704,0.0563064407478216,0.0672204790607849,0.18199361351931698,-0.333151343182595
152277,0.0189896957023092,0.186121063354203,0.745863761637398,0.41074200769450203,0.14008920407712303,0.153650347649241,0.314992108104278,0.0785012209126998,-0.21213789029414395,-0.0366752971232511,-0.115738850108858,0.0262050093579196,-0.435571101471484,-0.226814962441068
152302,-0.36179136126433203,-0.5284725862675721,0.0946854381634789,0.270308858616439,-0.0705153275262866,-0.0351160716281598,0.00158020049867239,0.0624049149721502,0.0121681927795156,0.11527150960720699,0.0009776602333465359,-0.00121718198103404,0.0643063887056282,-0.0869889507186431
152306,-0.0925904534901069,-0.735821497306846,-0.23508118755210103,-0.0276257947309222,-0.00140943014894883,0.0522091521099765,-0.0573305147656054,-0.0143366804507264,0.0516297413881241,-0.0824729891881328,-0.0999456305470234,-0.0318276143804893,0.0967389951134224,0.0389277533437676
152314,-0.290346333043549,-0.472967835080459,-0.0704273480311039,-0.375551652216526,-0.204057522540868,-0.0411049636485638,-0.0232717508178568,-0.17991132159783702,0.439957302742104,0.0343257161896765,-0.0769974976660691,-0.10266367057514399,-0.194082339604548,0.00117583641280307
152324,0.0373405644613555,-0.457273869036242,0.255475497862713,0.5750481128727879,0.104267459653791,0.118141342686065,0.284014507239823,0.0215514317378007,-0.0490398713059809,-0.0281934673246142,-0.0077006320426346595,0.0363844738324561,0.30327974876951,0.0265548050323392
152332,-0.0736746054668358,-0.49750235735024295,-0.175445483190137,0.11142889362336998,-0.0150093896022445,-0.25497095285496696,-0.15082120500619697,-0.18540199394293805,0.201457970511649,0.010112668451896999,-0.0941829833141299,-0.0494388833465909,-0.208997337487147,0.24552058800570603
152340,-0.45637859550409293,-0.39952438868899204,-0.235027964874485,-0.209381836173718,0.0338564631468179,-0.0934099864544255,0.0965206242689264,0.0210984603197056,0.0509819598142007,0.132434093729819,-0.104104080308687,-0.007956542755994209,0.16664901609284197,-0.0337833018851531
152367,-0.125964453553866,-0.39444951788451,-0.5894960757420911,0.145931008483962,0.211409478064434,0.0428904119403535,0.24004517192643401,-0.192865043550033,-0.0610520675300573,0.0258501566060909,0.0147782965878997,0.0272209132373135,0.444345733852659,0.380473830805905
152373,-0.324390873525167,-0.770099704069428,-0.715053706607327,-0.0873014164190094,-0.113527659197591,-0.0380300655414904,0.0575579499252923,-0.108949772547295,-0.0719676642695481,0.0443355049165332,-0.0127539581301888,-0.0184063144780834,0.234135718500048,-0.11026699172817302
152377,-0.0860986220173762,0.5743742101469879,0.86706605021725,0.6299145221997621,0.0586484105627089,0.0366556250663106,-0.00718168545993398,0.173825825151971,0.11649850366504699,-0.00221194404347603,-0.0930660687377766,0.00159929367935529,-0.573860287433317,-0.13207050733801498
152387,-0.267133113888823,-0.641335966871271,-0.40709793179358,-0.409147578008072,-0.0864312344084402,0.06771387790121,-0.114256579054741,0.0789948362986085,0.24540270881144602,0.0877976771120298,-0.0176383565897591,-0.0543220750762667,0.0405435033625846,0.0799518422234612
152398,-0.131189027355477,-0.168441978799245,0.7420093825680659,0.3962938948062871,-0.0275781266315512,0.00675230335030832,0.0643984598714113,-0.0689183136304074,0.0866935047530788,-0.0391289558578398,-0.101661029094061,-0.0182388065506429,-0.41424208187206796,-0.26410217556783
152460,-0.28671049244685104,0.315763383436215,-0.257515613724611,-0.486051812997249,-0.00711038894672059,-0.112541015036469,-0.11898091961224301,-0.069671871461506,0.183129766906025,0.0966310293172276,-0.052531802152034006,-0.054649964274262004,-0.17613985928678502,-0.111457085797
152489,-0.18542681094829,-0.316025773760957,0.197836632698526,0.595244463826555,0.11110214043892801,0.170412795953585,0.10598887395629801,-0.00742226301438217,-0.0175087639917795,-0.0210756609205202,-0.154379483495599,0.00867824115754501,-1.07025985821424,-0.591918586720089
152524,-0.298377099411728,-0.364033121268399,-0.933636386068376,-1.18715801358398,-0.25287671112681104,-0.129429315726898,-0.24096430583079104,0.0923023454902011,-0.0560997376078863,-0.0149589710083744,0.0476369133528241,-0.0026755887577136,0.7055309735009979,0.39297862124964705
152540,-0.20861147537560898,-0.0821674767829199,-0.21164137608720102,-0.209208380140918,-0.0100072402671228,-0.11246371310771801,-0.0622504344447477,0.0025188418643774103,0.055048334743747006,-0.0857826234927495,-0.0575177450431668,-0.016713227403046003,0.30290853054569605,0.11563091388832199
152555,-0.175684028576312,-1.17990053963403,-0.566857434440011,-0.156062183171776,-0.0178205512741366,-0.111306241302633,-0.0993450881579131,0.111297267727782,-0.32395983245512,0.24076518783741002,-0.0978689885055091,0.0445101767293013,0.36953568554614497,0.0562104033501739
152577,-0.36910407850315896,-1.00682866205263,-0.9067731332465451,-0.16644114037916,-0.0452721669804829,-0.0825985359429362,-0.0520290127794709,-0.0901301385326096,0.0840443548302164,-0.226176816361515,-0.0611047342464539,-0.0596480498829118,-0.243351919223763,-0.1796546327778
152581,0.0399331735907242,0.0911757394498593,0.10076425646508802,0.9206440078865721,0.11291708538487301,0.131912238490492,0.18058812845847397,0.181579051115962,-0.069800743521714,-0.130993291963177,-0.085900110106857,-0.0170904660923627,-0.0166188884800492,0.0126798386298831
152639,-0.0094543219066088,-0.551674240614338,-0.659665302435697,-0.10249684306529099,0.198143650440805,-0.012646713059586,-0.0207928868316795,0.0321320289843894,-0.0622518718481567,0.19100127035064604,0.0780855797504451,0.0266223565509176,0.469774345913591,0.26807960562125305
152644,-0.148379905161105,0.0763471877141225,0.40230293310254106,0.0381810934749901,-0.13912784416810098,-0.0219632355364601,0.0532436798986734,0.0278823759744129,-0.144057110181134,-0.0677480324496356,-0.0725097992650864,-0.007557248281510829,-0.13290224394475098,-0.131981172447563
152684,-0.0445541631979337,-0.49387974838510207,-0.0341539029004908,0.0749696646263401,-0.0706615666098457,0.127339363148616,-0.0760650553346606,-0.22120454953836102,0.0947489740980789,-0.0603083244098352,-0.0786899559773141,-0.0309532468555283,-0.031414800789916,-0.35683383245388106
152720,-0.072400143728761,0.36599121020197994,0.6793652233731271,0.0982548607363578,-0.008132747230361479,0.0674964299639143,-0.00894372965969955,0.0402888968886421,0.11783718131478399,-0.0170590273039207,-0.0174454643654477,-0.0267871800554587,-0.0744170749186007,-0.21457660917360802
152776,-0.22594375929227103,-0.202337214427407,-0.523280070475261,-0.45068563994472205,-0.0762328943995254,-0.135294425748545,-0.0728654302295158,-0.29851905689382596,0.19129493045493398,0.0504177822921114,0.0616710486793546,-0.0587395105617942,0.373013143764695,0.0731363145820696
152798,-0.18801900901034102,-0.19406227739625498,-0.564123965053052,-0.7342335229615592,-0.0327358880573705,-0.0838469420228669,-0.134246406965154,-0.142364833896802,0.12509659164929698,0.05203799227955799,-0.00404433588403488,-0.0588329223562426,0.518074637383546,0.22112564311222002
152799,-0.0071758246935017,0.17742309964391,0.564731202089152,0.34920076909637804,0.0586256832881055,0.15666250496364498,0.0912066648463102,-0.0386030023167263,-0.21538288891616103,0.0180767774137293,0.000640548918237312,0.0176587607747679,-0.0919640171654302,0.0774379279954945
152811,-0.198805226487385,-0.29914920833604497,-0.321834937002876,-0.0117217619182102,0.00217607538827895,0.0864507649447269,0.115322451820547,0.113173134191452,-0.0696198252743721,0.13657240834873,-0.0313845065478565,0.0172438691976199,0.440513141692816,0.266315866444686
152927,-0.177868401086979,-0.00947166646248454,-1.03896511631903,-0.8428108926977429,0.0309090755800406,-0.0754138718873559,-0.0671164626460159,-0.0828337925093929,0.0897822252807359,0.20619895734671898,0.0469318191941602,-0.00024633606526619,0.0596822695659476,0.3464793647455
152951,-0.0149174950911783,-0.17864943869621103,-0.107143187578385,-0.0440734901412354,0.10875580706114099,0.051966541233318,0.0955564910635913,-0.0869244268515551,-0.128792563862313,-0.106509381844663,0.0223489575472717,0.00773419233908603,0.0231374573550232,-0.17931527958790197
152964,-0.16784550797217498,-0.32448216586850703,-0.18843295936006,-0.468857016705714,-0.123646815555118,-0.0519498203346631,-0.0666542174423648,-0.0105192989089602,-0.0039250250291622,-0.0804512914213185,-0.0571610285963333,-0.0439581251420033,-0.0996533723765064,-0.0901579635672192
152981,-0.0414456627819101,0.0364302451542675,0.598088612064504,0.518684026884117,0.0774745174085353,-0.0031817811254062603,0.0520970122678934,0.24200473585949397,0.3926568842037079,0.0154131545982387,-0.10130262040206,-0.0942759703516113,-0.118617568961459,0.0848289340252914
153023,-0.43007863572999105,-0.6963221518599311,-0.529581216722084,-0.46958493949774294,-0.113036451118854,-0.00028132877754762797,-0.14764836465131,-0.0823700255233981,0.0206511573181918,-0.0048334836729116894,-0.05267180241143799,-0.0302761331925299,0.18817883753680398,0.20086675062246698
153027,-0.30446332746125604,-0.144958487145057,-0.958348389548468,-0.603623426023429,-0.14975645777833801,-0.0460137960493396,-0.258844243374524,-0.0153436958222658,-0.0700973021889539,0.20251216114323395,0.0534234003593366,0.0046599293521025,0.531480903438696,0.20951138748220702
153036,-0.135276514844626,-0.49922595684052506,-0.457737262372883,0.10466505788937101,-0.0710744341882067,-0.0103961234816338,0.0435020553230318,-0.0136901323137592,-0.0164438219279372,0.148473031589927,-0.0738460865769177,0.00519097550045114,-0.29964353944023897,-0.119239309800904
153048,-0.0622353526862185,-0.0189583585776561,0.303202184563948,0.13588630851841801,0.0678990718897695,-0.101764032874856,0.120534201124397,0.14987024731690302,-0.0833533380335232,0.105024139732818,-0.136866773278571,-0.0222896959995464,-0.532443789797331,-0.573048665192166
153087,-0.354718052724553,0.0283474444040193,-0.707490360517473,-0.300942864796076,-0.0717865873595835,-0.0415305414051686,0.00107616729639089,-0.20043968231711998,0.0320301761318617,0.250720660653398,0.0591094257571903,0.00270547396430993,-0.0507534134075504,0.0117244467293493
153141,-0.19173198586288198,-0.5629427483798299,0.321247929761865,0.186763334263321,0.0637883399451572,-0.037353434565724,0.0653216041227139,0.0809731500898452,0.11390175606202999,0.0160018294976292,-0.11039751313216001,-0.0604176291204985,-0.232305083339725,0.0585094789207305
153156,-0.346894177331252,-0.5972067365544821,-0.7682658481415642,-0.701615324391232,-0.102577304682019,-0.0057863079704337395,-0.0637995482442712,-0.0955496754743276,0.094193947562925,0.051925628078815005,0.0253831219700929,-0.0290971871868931,0.7544978171974971,0.352183098174344
153165,-0.134112093213006,-0.33593908531299704,-1.0685989904533901,-0.9021396745374499,-0.188504338002399,-0.0281904536530066,-0.19458913529652103,-0.22855339942163003,0.32252377087291306,-0.070119047868337,-0.0424031065476689,-0.0731660918651701,0.18971229919024,0.163262447639913
153167,0.0256011313521766,0.326799108396457,0.0468461428541265,-0.519112255354355,-0.0721819432360627,-0.15111632363209,-0.22615420334915198,-0.277473946712875,0.0183290029756775,-0.0699790592561725,-0.0178172834147133,0.0091124847443887,0.336875252280953,0.009125308799691671
153168,-0.128529968221231,0.0514557811352759,0.0367136838367802,0.377878597169011,0.0469672039095162,0.0874579935763628,0.0256345192651308,0.007544916360954029,0.102960466336954,-7.0647391794668e-05,-0.0287315499954196,-0.0246794030088094,-0.0635458154380664,-0.107808634497429
153182,-0.0979663391086774,-0.15678356441567098,-0.171093715896004,-0.7169214978313829,-0.11700971118499301,-0.0248986765703002,-0.25436895782769603,-0.175573687260811,0.350054688291225,-0.0214169727837751,0.0295675240923742,-0.0527548629630816,0.47896416569065203,0.58220443464123
153184,-0.156707951346224,-0.285332875849243,-0.451262115831455,0.15409136363366402,0.0727755421519322,-0.0536256371445468,0.0104859545999158,0.08026845911951201,-0.0935399858169539,0.158611014355713,-0.0640061610326631,0.0148371863692751,-0.38422406982246293,-0.36514504420579297
153222,-0.0864209435675031,-0.0353739428194019,0.0112915102303974,0.0163383746986834,0.00831525115048275,0.0302161150693418,-0.19873886625452,-0.00406281617386332,0.0505255375344888,-0.0141584803343136,-0.0764031502403598,-0.0342517188666162,0.12868118055252803,0.17000782185289998
153236,-0.20315349684181697,-0.308364256198171,-0.8878175532296391,-0.659040968381232,-0.059994886507524,-0.14415745380259803,-0.136467573546117,-0.0521454402532909,-0.0151966831236684,0.0927674831079612,-0.00463649899639904,-0.0127798844721851,0.468631988732954,0.141954549160023
153257,-0.220987942084193,-0.10925228425192698,-0.278203823538193,-0.373451371999006,-0.0816007244642026,-0.0926361696885353,0.00697250797990949,-0.11539599391124401,0.237711216943849,-0.143415728677307,-0.0304222231353959,-0.0786616244910406,0.297965954716226,0.017533654302848
153290,-0.0774022055410314,-0.109758379051636,-0.29684120124638896,-0.114849328763491,-0.0129348012952516,0.0039323369984967296,-0.05665664719753401,-0.0386586909684224,-0.0674656719906529,0.22743138487140196,0.0379870238072196,0.0255143246685794,0.0448671031499099,0.12434906634718598
153303,-0.0393102118481984,-0.322658748696342,-0.0729140537385475,0.141871980797625,-0.048254267065196,-0.0311839721217621,-0.163530180330889,-0.008136649579773109,-0.0534516382828263,0.0468060748942653,-0.0466116662286394,0.0020083344108521198,-0.10526478532621499,-0.24087294321233702
153308,-0.278443154453,-0.5886365975981179,-0.698844974897251,-0.417110364984762,0.0461347801085089,0.0101997523819124,-0.06182015036523201,-0.08411374758455399,-0.0880384058236829,0.0622208739770039,-0.013023273630839,0.0019233377118733602,0.33290180574830797,0.16995793261467698
153317,-0.278034837149823,-0.42100589708895897,-1.21278216157592,-1.05466444254048,-0.197441993216819,-0.14799957855829798,-0.20537119106727697,-0.186291892135026,-0.188081256668653,-0.211197348497034,0.169082971836235,0.047637563916062005,0.7743628391540229,0.6248115244081589
153321,-0.241310591779687,-0.0769197169100569,-1.13290509336468,-0.8923775931402651,-0.166113129591468,-0.0054825337765373894,-0.21722054486713302,-0.0484131428594103,0.18952057170501396,0.16873378835207298,0.0458254311822917,-0.0235736046229612,0.884757523374998,0.6480458930879069
